22:12:26 | INFO: Data are loaded, start creating Blender stuff
Fra:20 Mem:60.14M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh27
Fra:20 Mem:60.14M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh145
Fra:20 Mem:60.17M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh28
Fra:20 Mem:60.18M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh29
Fra:20 Mem:60.19M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh144
Fra:20 Mem:60.19M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh30
Fra:20 Mem:60.19M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh143
Fra:20 Mem:60.27M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh142
Fra:20 Mem:60.33M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh31
Fra:20 Mem:60.48M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh32
Fra:20 Mem:60.52M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh33
Fra:20 Mem:60.52M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh34
Fra:20 Mem:60.48M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh35
Fra:20 Mem:60.47M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh141
Fra:20 Mem:60.55M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh36
Fra:20 Mem:60.53M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh140
Fra:20 Mem:60.71M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh37
Fra:20 Mem:60.67M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh139
Fra:20 Mem:60.68M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh138
Fra:20 Mem:60.77M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh137
Fra:20 Mem:60.75M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh38
Fra:20 Mem:60.80M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh39
Fra:20 Mem:60.99M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh40
Fra:20 Mem:60.99M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh41
Fra:20 Mem:60.95M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh136
Fra:20 Mem:60.96M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh135
Fra:20 Mem:61.00M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh134
Fra:20 Mem:60.98M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh42
Fra:20 Mem:60.99M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh133
Fra:20 Mem:61.00M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh132
Fra:20 Mem:61.19M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh43
Fra:20 Mem:61.16M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh44
Fra:20 Mem:61.18M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh131
Fra:20 Mem:61.18M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh45
Fra:20 Mem:61.19M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh130
Fra:20 Mem:61.19M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh129
Fra:20 Mem:61.19M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh128
Fra:20 Mem:61.20M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh47
Fra:20 Mem:61.22M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh127
Fra:20 Mem:61.22M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh126
Fra:20 Mem:61.26M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh125
Fra:20 Mem:61.26M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh49
Fra:20 Mem:61.32M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh50
Fra:20 Mem:61.32M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh51
Fra:20 Mem:61.32M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh124
Fra:20 Mem:61.32M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh52
Fra:20 Mem:61.34M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh53
Fra:20 Mem:61.34M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh123
Fra:20 Mem:61.34M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh54
Fra:20 Mem:61.37M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh122
Fra:20 Mem:61.41M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh121
Fra:20 Mem:61.41M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh120
Fra:20 Mem:61.39M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh55
Fra:20 Mem:61.41M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh56
Fra:20 Mem:61.41M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh57
Fra:20 Mem:61.41M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh119
Fra:20 Mem:61.56M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh58
Fra:20 Mem:61.74M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh59
Fra:20 Mem:61.77M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh60
Fra:20 Mem:61.76M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh61
Fra:20 Mem:61.74M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh118
Fra:20 Mem:61.78M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh117
Fra:20 Mem:61.90M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh116
Fra:20 Mem:61.93M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh115
Fra:20 Mem:62.35M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh62
Fra:20 Mem:62.38M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh63
Fra:20 Mem:62.41M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh64
Fra:20 Mem:62.36M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh114
Fra:20 Mem:62.42M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh65
Fra:20 Mem:62.51M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh66
Fra:20 Mem:62.52M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh67
Fra:20 Mem:62.51M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh113
Fra:20 Mem:62.63M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh112
Fra:20 Mem:62.70M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh111
Fra:20 Mem:62.88M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh68
Fra:20 Mem:62.86M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh110
Fra:20 Mem:62.84M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh69
Fra:20 Mem:63.06M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh109
Fra:20 Mem:63.10M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh108
Fra:20 Mem:63.35M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh107
Fra:20 Mem:63.37M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh106
Fra:20 Mem:63.35M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh70
Fra:20 Mem:63.41M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh71
Fra:20 Mem:63.60M (Peak 143.53M) | Time:00:00.03 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh72
Fra:20 Mem:64.12M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh105
Fra:20 Mem:63.79M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh73
Fra:20 Mem:64.04M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh74
Fra:20 Mem:63.96M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh75
Fra:20 Mem:63.99M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh76
Fra:20 Mem:64.21M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh77
Fra:20 Mem:64.10M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh104
Fra:20 Mem:64.06M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh78
Fra:20 Mem:64.04M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh103
Fra:20 Mem:64.04M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh79
Fra:20 Mem:64.10M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh80
Fra:20 Mem:64.10M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh102
Fra:20 Mem:64.11M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh81
Fra:20 Mem:64.12M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh101
Fra:20 Mem:64.54M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh100
Fra:20 Mem:64.60M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh99
Fra:20 Mem:64.44M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh82
Fra:20 Mem:64.40M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh98
Fra:20 Mem:64.47M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh83
Fra:20 Mem:64.57M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh97
Fra:20 Mem:64.52M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh96
Fra:20 Mem:64.59M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh84
Fra:20 Mem:64.85M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh85
Fra:20 Mem:64.88M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh95
Fra:20 Mem:65.02M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh86
Fra:20 Mem:65.20M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh94
Fra:20 Mem:65.21M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh93
Fra:20 Mem:65.22M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh92
Fra:20 Mem:65.12M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh87
Fra:20 Mem:65.12M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh88
Fra:20 Mem:65.12M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh89
Fra:20 Mem:65.13M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh90
Fra:20 Mem:65.14M (Peak 143.53M) | Time:00:00.04 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Initializing
Fra:20 Mem:56.30M (Peak 143.53M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Waiting for render to start
Fra:20 Mem:56.31M (Peak 143.53M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Loading render kernels (may take a few minutes the first time)
Fra:20 Mem:56.31M (Peak 143.53M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Scene
Fra:20 Mem:56.31M (Peak 143.53M) | Time:00:00.05 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Shaders
Fra:20 Mem:56.40M (Peak 143.53M) | Time:00:00.05 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Procedurals
Fra:20 Mem:56.40M (Peak 143.53M) | Time:00:00.05 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Background
Fra:20 Mem:56.40M (Peak 143.53M) | Time:00:00.05 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Camera
Fra:20 Mem:56.40M (Peak 143.53M) | Time:00:00.05 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Meshes Flags
Fra:20 Mem:56.40M (Peak 143.53M) | Time:00:00.05 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Objects
Fra:20 Mem:56.40M (Peak 143.53M) | Time:00:00.05 | Mem:0.02M, Peak:0.02M | Scene, ViewLayer | Updating Objects | Copying Transformations to device
Fra:20 Mem:56.44M (Peak 143.53M) | Time:00:00.05 | Mem:0.05M, Peak:0.05M | Scene, ViewLayer | Updating Objects | Applying Static Transformations
Fra:20 Mem:56.44M (Peak 143.53M) | Time:00:00.05 | Mem:0.05M, Peak:0.05M | Scene, ViewLayer | Updating Particle Systems
Fra:20 Mem:56.44M (Peak 143.53M) | Time:00:00.05 | Mem:0.05M, Peak:0.05M | Scene, ViewLayer | Updating Particle Systems | Copying Particles to device
Fra:20 Mem:56.44M (Peak 143.53M) | Time:00:00.05 | Mem:0.05M, Peak:0.05M | Scene, ViewLayer | Updating Meshes
Fra:20 Mem:57.55M (Peak 143.53M) | Time:00:00.05 | Mem:0.05M, Peak:0.05M | Scene, ViewLayer | Updating Mesh | Computing attributes
Fra:20 Mem:59.61M (Peak 143.53M) | Time:00:00.05 | Mem:0.07M, Peak:0.07M | Scene, ViewLayer | Updating Mesh | Copying Attributes to device
Fra:20 Mem:59.59M (Peak 143.53M) | Time:00:00.05 | Mem:2.10M, Peak:2.10M | Scene, ViewLayer | Updating Scene BVH | Building
Fra:20 Mem:59.59M (Peak 143.53M) | Time:00:00.05 | Mem:2.10M, Peak:2.10M | Scene, ViewLayer | Updating Scene BVH | Building BVH
Fra:20 Mem:59.59M (Peak 143.53M) | Time:00:00.05 | Mem:4.30M, Peak:4.30M | Scene, ViewLayer | Updating Scene BVH | Building BVH 0%
Fra:20 Mem:59.59M (Peak 143.53M) | Time:00:00.07 | Mem:6.93M, Peak:9.14M | Scene, ViewLayer | Updating Scene BVH | Copying BVH to device
Fra:20 Mem:59.59M (Peak 143.53M) | Time:00:00.07 | Mem:6.93M, Peak:9.14M | Scene, ViewLayer | Updating Mesh | Computing normals
Fra:20 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:6.93M, Peak:9.14M | Scene, ViewLayer | Updating Mesh | Copying Mesh to device
Fra:20 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:13.73M, Peak:13.73M | Scene, ViewLayer | Updating Objects Flags
Fra:20 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:13.73M, Peak:13.73M | Scene, ViewLayer | Updating Primitive Offsets
Fra:20 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:13.73M, Peak:13.73M | Scene, ViewLayer | Updating Images
Fra:20 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:13.73M, Peak:13.73M | Scene, ViewLayer | Updating Camera Volume
Fra:20 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:13.73M, Peak:13.73M | Scene, ViewLayer | Updating Lookup Tables
Fra:20 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:13.81M, Peak:13.81M | Scene, ViewLayer | Updating Lights
Fra:20 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:13.81M, Peak:13.81M | Scene, ViewLayer | Updating Lights | Computing tree
Fra:20 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:13.81M, Peak:13.81M | Scene, ViewLayer | Updating Integrator
Fra:20 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:13.81M, Peak:13.81M | Scene, ViewLayer | Updating Film
Fra:20 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:13.73M, Peak:13.81M | Scene, ViewLayer | Updating Lookup Tables
Fra:20 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:13.82M, Peak:13.82M | Scene, ViewLayer | Updating Baking
Fra:20 Mem:66.39M (Peak 143.53M) | Time:00:00.07 | Mem:13.82M, Peak:13.82M | Scene, ViewLayer | Updating Device | Writing constant memory
Fra:20 Mem:66.40M (Peak 143.53M) | Time:00:00.07 | Mem:13.82M, Peak:13.82M | Scene, ViewLayer | Loading denoising kernels (may take a few minutes the first time)
Fra:20 Mem:66.40M (Peak 143.53M) | Time:00:00.07 | Mem:13.82M, Peak:13.82M | Scene, ViewLayer | Sample 0/2
Fra:20 Mem:103.98M (Peak 143.53M) | Time:00:00.12 | Remaining:00:00.05 | Mem:51.39M, Peak:51.39M | Scene, ViewLayer | Sample 1/2
Fra:20 Mem:119.80M (Peak 143.53M) | Time:00:09.28 | Mem:51.39M, Peak:51.39M | Scene, ViewLayer | Sample 2/2
Fra:20 Mem:119.80M (Peak 143.53M) | Time:00:09.28 | Mem:51.39M, Peak:51.39M | Scene, ViewLayer | Finished
Append frame 20
Time: 00:09.33 (Saving: 00:00.05)

Fra:21 Mem:55.82M (Peak 143.53M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh1
Fra:21 Mem:55.85M (Peak 143.53M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh2
Fra:21 Mem:55.92M (Peak 143.53M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh3
Fra:21 Mem:56.01M (Peak 143.53M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh4
Fra:21 Mem:56.02M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh5
Fra:21 Mem:56.05M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh6
Fra:21 Mem:56.15M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh168
Fra:21 Mem:56.18M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh167
Fra:21 Mem:56.82M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh7
Fra:21 Mem:57.47M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh166
Fra:21 Mem:57.72M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh165
Fra:21 Mem:57.74M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh164
Fra:21 Mem:57.58M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh8
Fra:21 Mem:57.57M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh163
Fra:21 Mem:57.70M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh162
Fra:21 Mem:57.84M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh9
Fra:21 Mem:57.75M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh161
Fra:21 Mem:57.81M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh160
Fra:21 Mem:57.81M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh10
Fra:21 Mem:57.99M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh159
Fra:21 Mem:57.97M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh11
Fra:21 Mem:58.18M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh12
Fra:21 Mem:58.13M (Peak 143.53M) | Time:00:00.02 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Mesh13
